id,text
1074944413393145856,@BBCSport Lewandoski
1074777985134313472,@KimKardashian Love you always
1074638585540669440,@AnfieldHQ Who won it
1074638404263034881,@npower_ng HBD Mr President
1074414105669324800,@khloekardashian I love @KimKardashian I have lots of joy watching her on KUWTK I just wish she can be mine forever
1074339309413638146,@Mateo_Kova23 @ChelseaFC Need improvement in the attack..very poor today but glad for the 3 points
1072216080150609920,@AP I wish my country Nigeria can emulate the French people and fight for what is our right as a citizen of the country
1072159910048251909,@defjam Soco by wizkid
1071504606964973568,@GigiEngle I love this trend
1070719384086302723,@yemialadee Rest with good sex
