id,text
1074697473791283201,"RT @Kehlani: relax your shoulders
relax your forehead
unclench your jaw

🧡"
1074697437124677633,RT @DBlockDeuce_215: Naw man Who Put Adlibs on my man Offset apology ?! 😂😂😂😂😂😂 https://t.co/L5gKXXFvWa
1074305800326258688,RT @Cryptoterra: [bad Italian accent] https://t.co/QYHjRm0CV4
1074302589431398400,"RT @Iovelyliar: This deaf baby hears mothers voice for the first time with the help of hearing aid 

look at the smile 🥰😭 https://t.co/e6xo…"
1074301898826674176,"RT @marty_mush: Seton Hall -6.5. I hate myself, I hate gambling, I hate everything https://t.co/d9IgcVql0N"
1074292249989652480,RT @MeekPhill_: Jets and Giants fans debating the 2nd and 3rd overall picks of the 2018 draft everyday:  https://t.co/wMBL8eet0t
1073044787694051328,@tee_aus 🗣
1072076896677060608,RT @BruhReport: Warriors watching GM LeBron work his alliance with James Jones https://t.co/srfUbsxVLj
1071897927394701312,RT @stoolpresidente: Emergency Press Conference - I Don’t Know What Happened https://t.co/tXUTa8b9iH
1071727686593245184,RT @ESPNNBA: Giannis isn't about being buddy buddy with the opposition 😤 https://t.co/6M6HGraqAM
