id,text
1074856238679248896,@ABCPolitics Lock that jerk up! Take Killary &amp; O bummer with him!!!
1074855741360693248,@golionsgirl @LeahRemini @MikeRinder Definitely a cult! Keep exposing their crap!
1050658181272100864,@stranahan @MrsdogC @DogBountyHunter @gatewaypundit Sorry for the missed spelled words. I’m in the dsrk! Lol
1050657426565816321,"@stranahan @MrsdogC @DogBountyHunter @gatewaypundit Soros needs to be in jail along Obummer, ki Killarney, silly billie ckmey, and many more !
Vote Red &amp; save mm r constitution!"
1050653785834438656,@stranahan @MrsdogC @DogBountyHunter @gatewaypundit Soros
1050653691991080960,@stranahan @MrsdogC @DogBountyHunter @gatewaypundit Soris
1043618407856439296,@HillaryClinton Your a devil in disguise!!!
1043432664001404928,@WendyWilliams Wendy....you look like a man!!!
1039173981339873280,@kathygriffin Your a freaking pig
899096730888806400,@Sean_C_Larkin @TomMorrisJr1 @danabrams @OfficialLivePD What does C.A.T. mean on an  officers shirt! Just wondering!
