id,text
1074813694641610752,"@realDonaldTrump such a petty little baby threatening a government shut down just so he can get money for a wall, and I thought he was “rich”"
1032787874469568514,I'm playing Identity V. Fancy a game? https://t.co/EcsYUfst6b
1031971472259121152,I'm playing Identity V. Fancy a game? https://t.co/2MU4RM1JiA
1031608147809591296,I'm playing Identity V. Fancy a game? https://t.co/MHr2hmxUxR
1031225086999764992,I'm playing Identity V. Fancy a game? https://t.co/vYSSwk8F0W
1030881641126875137,I'm playing Identity V. Fancy a game? https://t.co/IpXtrp84g0
1030535910725693440,I'm playing Identity V. Fancy a game? https://t.co/PP69ulP8Lj
1030073333294006272,I'm playing Identity V. Fancy a game? https://t.co/5Y5Rztvd2H
1029780687874936832,I'm playing Identity V. Fancy a game? https://t.co/qRcB2631GT
1029533889675583488,I'm playing Identity V. Fancy a game? https://t.co/JLcRSbWMPN
