id,text
1074815545843818496,@NTANewsNow I love Nigeria NTA
1074815223402586112,@APCUKingdom @MBuhari @GarShehu @toluogunlesi it can't be possible my dear
1074814698296631298,@SECNigeria Is very poor
1074813994123358210,@PoliceNG @PoliceNG_PCRRU Am interested to join police
1074813512147496960,@SkyNews @olayinkavitall The most beautiful queen on the whole world
1074813309415759872,@BBCWorld @olayinkavitall Hello  sir I don't understand what you are taking about
1072632793073680384,@dino_melaye Happy Sunday senator
1066374473539117056,@NdifonPatrict @billionaire_key Guy how work today na
1066374305381052416,@billionaire_key Guy how work today na
1061299464806301697,@1F_sts The most beautiful queen on the whole world na
