id,text
1074767243102351360,RT @Pirates: RETWEET THIS now for a chance to win today's prize pack that includes a SIGNED Jameson Taillon baseball as our #12DaysofGIFmas…
1074765282818830337,RT @KyleBusch: ☀️Giveaway Time!☀️ Just follow @DVXEyewear and retweet this for a chance to win! 😎 Random winner picked Tuesday. 🌲🎅🏻 https:/…
1074014695445680128,"RT @Pirates: RETWEET THIS for a chance to win our prize pack that includes a SIGNED Felipe Vazquez hat, a Felipe bobblehead, at Pirates tee…"
1071127627518394369,"RT @BoomDFS: Free Million Dollar Contest Entry🔥

Retweet for a chance to win a Million Dollar Jackpot ticket!

#DubNation is looking for re…"
1067855518650310656,"RT @Team_Penske: 👉 Calling all @Keselowski fans! 

Retweet for a chance to win THIS PRIZE PACK by 11/28/18 at 11:59 p.m. ET.

📃: https://t.…"
1064658501908250629,"RT @roushfenway: 🚨Monday Giveaway Alert🚨

To celebrate @mattkenseth’s last race of the season we’re giving away these signed gloves! 

Retw…"
1063462889091198977,"RT @DogsMonthly: #FreebieFriday
Would your dog like these chicken treats from @naturesmenu ?
RT &amp; Follow us by 11.59pm tonight and we'll an…"
1060948170337849344,"RT @Pitt_ATHLETICS: 🚨FREEBIE FRIDAY!🚨

RT to win this @SupportOHT knit cap!

This Veteran’s Day, make a purchase with a purpose. Supports o…"
1060273708680536064,@juliebenz Beautiful
1060272057924104192,"RT @steelers: Get your wardrobe ready for #TNF.

Retweet for your chance to win this @_TJWatt #ColorRush jersey. https://t.co/Ocv28et7ib"
