id,text
1074903128447836160,RT @SpicyThighQueen: We are a legion. We do not stop until adult content is in the hands of the people again. #tumblr #tumblrisdead #fumblr…
1074903083908399106,@SpicyThighQueen Looks promising o:
1074902748339101696,RT @DimaCrimson: to any non-tumblr users wondering just how bad this shit is #TumblrLogOff #tumblrprotest #tumblrisdead https://t.co/F3MjnS…
1074898434119921665,"Filled &lt; 3 Fuck you tumblr.

#Vixenmoon #Fisting #SizeQueen #gaping #porn #ass #anal #tumblrprotest  #tumblrboycott  #tumblrrefugee #sexworker #sexworkiswork #TumblrLogOff https://t.co/jn77y9RhQd"
1074896529469726720,@theanalarchive It's total bullshit I had near 40000...and poof all gone :&lt;  I really liked the community on there too.
1074827683530448897,"I apparently already had a twitter connected to my ManyVids? haha

Guess I'm stuck on here now until someone finds a better tumblr alternative :c Such a sad day for adult bloggers.... but just watch, this will totally backfire and prolly lead to the slow death of tumblr~"
1065677059681341440,New Sale! New crush member! Join the club here https://t.co/2nDSK9Q5xO #MVSales #ManyVids https://t.co/rHSB7cAlGC
1056337988387512320,Just sold! Get yours! Unpublished Anal &amp;amp; Cunt Ruination Part 2 https://t.co/d516xaR3ox #MVSales #ManyVids https://t.co/7cQEj1CP5p
1052064860316598272,Sold my vid! Fisting My Loose Holes Till I Squirt https://t.co/OfHaXUTBXH #MVSales #ManyVids https://t.co/UheGAtvtn6
1049565878621274112,New Sale! New crush member! Join the club here https://t.co/2nDSK9Q5xO #MVSales #ManyVids https://t.co/XDj636Tth4
