id,text
1074906891833225217,@prikhotkina @habarovtoday Полномочный представитель Полномочного представителя
1074899944174170112,@prikhotkina @habarovtoday Что же дальше? Хабаровский край вслед за Сахалином в состав Приморского?
1074817046880419840,RT @AmurMediaRU: https://t.co/kFs7obp0ai
1074243654762577920,@prikhotkina Результат очевиден
1073549811067043840,"@nkrichevsky Профессор, миритесь с расстригой. Слушатели говорит Москва ждут Вас"
1072267097110126592,RT @finanzru: Российских олигархов погнали из офшоров  https://t.co/PTNBmiOvuK
1072129015488626693,Маргарита - шикарная женщина https://t.co/QY07P5aScd
1064139956032061441,RT @AmurMediaRU: https://t.co/7uobhaJO9g
1062214676170317824,"RT @tvrussia1: Фильм «Ненастье» гениального режиссёра Сергея Урсуляка — это не только суровые 90-е, но и настоящая любовь с первого кадра и…"
1059428625269878784,RT @ru_rbc: Чиновник Свердловской области на встрече с детьми-волонтерами обратилась к ним со словами «государство не просило вас рожать».…
