id,text
1045697246040403970,Love this!! He is such a trooper! ❤️❤️ #proudmom #hunter #lovehim https://t.co/A4PKrerauK
1004480513896271872,"""I'll Name The Dogs"" for the win!!! #CMTawards #VOTEBLAKE"
1003116931682103296,RT @SOTbaseball: SOT16 #getdatdub again today. Excellent outing by the pitching staff @aaron_unroe and @Jaren3030. Other notables @C_Westen…
975154829881430016,Day with my bestie! #RodeoHouston https://t.co/hUWUHKiyvX
903844024490094592,"RT @newcaneyisd: NCISD’s first day of school is scheduled for Wed., Sept. 6 with adjusted start/end times. Visit https://t.co/rCUDV0xbgL fo…"
898396534848446466,RT @ACordero84: #NCISD #NoExcuses #3rdGradeTribe https://t.co/ZmmEA6ssMX
896572422668898306,RT @CrippenElem: What makes Crippen Elementary School awesome? Check out what the Astronauts have to say about it. #NCISD #crippen https://…
801839523768438788,Truly thankful for you and your music! #ThanksgivingDayinNashville #MirandaLambert @mirandalambert https://t.co/eC5aogeLb4
764244923306553344,Had the best time! @dixiechicks y'all rocked!!! Can't wait til you come back to Houston again!! https://t.co/INMx2WrPrt
645368374868873216,#AstrosHappiness http://t.co/1brHlRjUXz
