id,text
1073728083943964674,Coincidencia? https://t.co/4O3sadeESH
1066575721311670273,"RT @Pedrito_Vm: Estaba buscando angie velasco en twitter para stalkearla y casi twiteo su nombre pero me di cuenta justo, igual lo twiteo c…"
1058943693401538562,"Faa,era re traicionero el wacho😠😠😠"
1056763677456719873,RT @AngieVelasco08: 💕 https://t.co/TVLlTbTJyN
1056602296581320705,RT @DementeYT: Estoy aburrido en el aeropuerto voy a seguir a todos los que den RT a este tuit
1056341765546901504,"RT @eldiariodedross: Buenas noches, dulce príncipe. Una serie que pavimentó su llegada en la cultura popular por ser ácida y transgresora,…"
1055309942410932224,@Pedrito_Vm #PedritoTeQuiero me pica la pierna
1052551852024193024,@Pedrito_Vm Hola compa
1047278831835533313,"RT @alexman1104: @Rubiu5 ÉPICO SORTEO!!!!!🎮

REGALAREMOS UN iPHONE 6 entre los que: 🎁

Den RT ✔️
Sigan @alexman1104 @Distution ✔️
Activen l…"
1047278762994401280,RT @Rubiu5: LIMONADA 2.0 🗿
