id,text
1075107539522646024,Perdido en un libro buscando la razón de mi ser.
1075102295455604739,RT @Ariel777779: No crean que soy su fan porque miro las historias que suben enseguida es que estoy al re pedo
1075100488012611585,@rightcathartic https://t.co/P99flFHwDm
1075098661846179848,"RT @Vibra_Reggae: Sonríe más, preocúpate menos."
1075041485039521792,RT @martibracco_: jajajajajjajajjj https://t.co/jCyZp4mAx1
1075023028210360322,RT @IsaiasGuillen8: Que seria de mi sin los grandes amigos que tengo
1075007484220375040,"RT @FraRocanroleras: Te merecés a alguien que te clave un beso en la frente, y te diga que gracias a vos, hoy todo es diferente."
1075002609394688000,RT @magalitajes: Feliz navidad adelantada perris❤️ voy a estar regalando tres packs de los libros que tanta felicidad me dieron este año. L…
1074908200766455808,RT @Carlitoxvg: Donde puedo comprar una cerveza a esta hora?
1074887173151830016,"Más de 3 sacudidas es paja,pajero

Att:el Franco"
