id,text
1074980848556888064,@kelsmerritt ☺️☺️☺️☺️😍😍😍😍😁😁😁
1074932814150172672,DPWH opens new road to Baguio https://t.co/Sdc3n7aeox via @themanilatimes
1074910862433910785,"You broke my heart💔
Title ng kanta yun ah🎼🎤"
1074863017081196551,@MissUniverse @TourismPHL @catrionaelisa You’re 😍
1074828972293144578,@inquirerdotnet Nagreact na naman ang mga yellow trolls...
1074753961297469440,@TaurusScorpio63 🇵🇭🇵🇭🇵🇭👍🏻😁😁😁☺️☺️☺️
1074652956497248257,@TaurusScorpio63 It’s ok..no worries..
1074640494402068482,RT @manilabulletin: Senate panel to try to draft modern architect-planned Metro Baguio https://t.co/0BfUmtkaB2
1074640168840093697,@TaurusScorpio63 🇵🇭🇵🇭🇵🇭🇵🇭 Mali ang flag mo...🇵🇭🇵🇭Aguinaldo-agoncillo inspired philippine flag🇵🇭🇵🇭🇵🇭
1074621874993152000,@catrionaelisaaa What a coincidence the return of balangiga bells to the philippines and the winning the miss universe🇵🇭❤️🇵🇭❤️
