id,text
1074858903089963009,"@HondaCustSvc  when my phone is connected by CarPlay and I am in the middle of a phone call, every time another phone call comes in, I am unable to answer. It completely cuts off my phone call. I have to unplug the phone from the car and deal with it that way."
573682199796563968,"@EmmaAudreyGoss  Minford, Ohio 3/5/2015
14 inches of snow! http://t.co/1aewaRbUav"
573681628800753665,@EmmaAudreyGoss http://t.co/ky6LVILSTh
426864262263234560,https://t.co/FHiSRCcqcQ
377948275904892928,get a free bottle thanks to dr oz :) http://t.co/8kP7BRtsO9 :)
243054559797342209,I love Dropbox because don't have to worry about loosing my pictures and contacts if something happens to my htc. http://t.co/jccoqZR1
206395156914647041,Coon not cook ha-ha
206394937191841792,The dogs have a cook treed.
156728051563102208,Starting 2012 amazing with a bonus $203 thanks to this CNBC article http://t.co/cMyE5MSY
154603366255828992,Beginning 2012 great with a bonus $139 thanks to this CNBC article http://t.co/tyc0V257
