id,text
1074040920243404800,What would you rather do
1074033223443861504,@tiktok_us Wow
1073774578839797760,RT @DrewLock23: Living my dream since NSD 2015 with @MizzouFootball .. The best is yet to come for this team..#WaitAndSee #ShowMe17 https:/…
1073774274551472128,RT @DrewLock23: My Mannnnn!! @JEierman141 https://t.co/JyJK8Q0njF
1073364803010338817,RT @_sip662: Art in human form https://t.co/GTyJDn4STq
1070309701261422592,@obj Oo
1069797505553104897,RT @MarcelaBabyX: Retweet if u want to meet up 😈 https://t.co/OnHcvyBd63
1069704178057035776,RT @hochman: The helmets of Mizzou. https://t.co/JX5dc3PENE
1069691622085021696,RT @that_MAZ: This is some of the best advice I’ve heard https://t.co/A2lz3jo1Mh
1069691353070755841,"RT @kwilli1046: You can be a leader at any age
 https://t.co/IgbPFDsAiq"
