id,text
1075117133087019008,RT @Restartnewlife1: 🔴تشکر مریم رجوی از رضا پهلوی و آمد نیوز ( و هفت رسانهٔ متحدش ) برای تلاش مدنی و زحماتی که بخاطر کمکی که به تظاهرات مجا…
1075116213959868416,"RT @aminiaillson: کلیپ جنگ جهانی:

ترامپ:این آرامش قبل از طوفانه

زمین جنگ در ایران خواهد بود،هموطن تو با سکوتت به کشتار و قتل کمک کردی،نذا…"
1075116176102080514,"RT @aminiaillson: این همه کلیپ جدی ساختیم گفتم بزا یه فان ام درست کنیم انرژی بگیرید😂😂

رضا پهلوی:کلیپ رقص من در پارتی الهام گرفته از فیلم ج…"
1074765756808728577,#RestartMIGA
1074762863024238597,"@restartleader چراغی را که ایزد برفروزد
هرآنکس پف کند ریشش (ریشه اش)بسوزد
#Restart_will_make_iran_great_again"
1074758950740992002,@restartleader #MIGA
1074757030475415553,RT @gregreese: IRAN: The Smell of War Grows Strong in the Persian Gulf https://t.co/lsIxvggaP1
1074757005577981953,RT @gregreese: IRAN: The Smell of War Grows Strong in the Persian Gulf https://t.co/auFTA8KZhi via @YouTube
1074756960187269120,"RT @restartleader: 🔵گلوبالیستها نمیگذارند «حقیقت » وارد کاخ سفید شود!

🔴برای ورود الکس جونز به کاخ سفید به عنوان خبرنگار به این پتیشن رأی ب…"
1074756943439372289,"RT @restartleader: 🔴عکسی گویا و بدون احتیاج به شرح !

#قانون_اساسی_کورش
#ری_استارت

#RestartMIGA
#Restart
#restart_opposition
https://t.co/…"
