id,text
1074772649090449409,@Royals Thought he was gone.
1073446160935907333,"RT @coach_frost: Big night for Nebraska! Never panic, never doubt. Just keep attacking! Congrats @Huskervball! Let’s get ready for the next…"
1073406193228505088,@Chiefs Hot cocoa!
1073405912013029379,@Chiefs ChrisJones! #hotcocoa
1073296131180896256,@jdawsey1 Where will Melania be? In New York?
1073291189418373121,@kaitlancollins @ParksKMBZ Right?
1073291016793407489,@RyanWitkowski I have tried it and its gross
1073289467107131392,@RyanWitkowski Who puts chips on a sandwich? Gross!
1073289274806689792,"RT @Chiefs: 🗣 TODAY IS THE LAST DAY OF #ProBowlVote 

Every RT = 2 Votes. All these guys are top 10 in voting at their position. Make 'em n…"
1073180415270240256,"RT @Chiefs: 1 RT = 2 #ProBowlVote 🗳

@PatrickMahomes5 
@spenceware11 
@cheetah 
@sammywatkins 
@Shermanator_42 
@tkelce 
@Big_Fish79
@Mitch…"
