id,text
1074899157058490368,https://t.co/UBpg9RSZ2i
1074790341323165696,https://t.co/IDQGtAmtwL
1074789718817165312,https://t.co/z7ETjrVUqf
1074789286141153281,https://t.co/gePcw4y1XU
1074762416687378434,Macbeth first part اسئلة و اجوبه الجزء الاول https://t.co/aadihi9Jtz
1073117925693894656,I'm live streaming on @YouTube. Come watch: https://t.co/VyxPGWNvYn
1071200775655833600,I'm live streaming on @YouTube. Come watch: https://t.co/iIOwMvCfGZ
1068861974438526976,I'm live streaming on @YouTube. Come watch: https://t.co/LMsYT1FraW
1066143614030544896,Black Beauty Black Beauty مراجعة الفصل الثاني: https://t.co/FcEnjRcFCI via @YouTube
1063532074714329088,I added a video to a @YouTube playlist https://t.co/FVX3jwjGWg مراجعة الوحدة الاولي الصف الثالث
