id,text
1073329227041189888,@shanedawson lil mikayla
1072498683193765888,"RT @hegetsmedizzy: I need more mutuals so,,,, if you stan:

Harry Styles
Liam Payne
Niall Horan 
Louis Tomlinson 
James Charles
FRIENDS 
Je…"
1070734564350259200,RT @jakematthewlist: Do you ever just sit there and think about Texas Roadhouse’s rolls with cinnamon butter
1070547807361097728,10 https://t.co/u1rXVjo4Kj
1069437716620705792,RT @blancas_DSSE: What a nice way to end our week!! ❤️😊 #TeamSISD #ShookTranscends @DSShook_ES @SocorroISD https://t.co/i4I762ELr2
1069436216968339456,"RT @ImHighKeyJames: You will meet @jamescharles in 2019  
You will meet @jamescharles in 2019  
You will meet @jamescharles in 2019  
You w…"
1067331845795106816,RT @bocababy22: Don’t call yourself a musical theatre fan if you don’t know this musical https://t.co/W8qXK1oILe
1062601611938213890,RT @kathygriffin: You guys know I love supporting an entrepreneurial bitch! @jamescharles has a new eye shadow palette and brush kit out no…
1062600578012860416,"RT @JShavuee: Y’all , my bestfriend had her baby today. &amp; this was her sons reaction to meeting his sister for the FIRST TIME. My heart 💜.…"
1061188496193314816,@ianjd12 Hope you and James stay safe 💞 keeping you guys in my prayers ! 🙏🏻
