id,text
1074790724300812288,"@gm_gm Jadi ngedadak pada lebay, pengen diperhatiin orang lain....xixixi...."
1074559675058708480,@marioteguh Amin ya rabbal alamin....
1073175967626014720,@marioteguh Amin ya rabbal alamin....
1073162701482774528,"@na_dirs @haikal_hassan Biarkan saja bang, semoga dia mendapat hidayah dr Allah swt...."
1073160845503356928,@marioteguh Amin ya rabbal alamin....
1072404316634398720,Bakal dinikmati anak cucu dan bakal ngalahin sepeda motor? https://t.co/eCTk8PbkRQ
1072401558460076032,Kayaknya klw diterapkan di sekolah kita pasti banyak yg protes deh. https://t.co/6q63EbD5yK
1072400249489162241,"RT @aagym: Tdak ada yang membahayakan diri kita selain dari keburukan kita sendiri. Kita pasti punya kekurangan. Maka, akuilah itu dan perb…"
1072398380540792832,@kumparan Setuju....
1072397379209433088,RT @liputan6dotcom: Eco Burner Karya Mahasiswa UNY Bisa Gantikan Produk Impor dari Jerman https://t.co/X3sbXtVile
