id,text
1075075762468851716,@VinceNe90081390 Your in my prayers.
1074188763818065921,@IamStevenT Amazing!💕
1074188625661829121,@IamStevenT I saw you and extreme in 87! Both great performances! 💙💜💛💕
1074187091528028160,💕https://t.co/QfZIEKxUDK
1074158111689187328,"RT @RollingStone: Stevie Nicks: ""There is nothing better than being inducted into the #RockHall"" https://t.co/EsodCZXHRV"
1074070445471735809,@IamStevenT Happy birthday Milo!
1073767004262293506,💕https://t.co/ckT9QlJXZ4
1073690742219046914,RT @_nverea: qween https://t.co/RSEVEw7FTh
1072660167781740550,https://t.co/cKv7xFlDJE
1072660096612794368,https://t.co/Yfz0F7kxQ2
