id,text
1074995876207214593,RT @SkySportsNews: BREAKING: @ManUtd have announced that Jose Mourinho has left with immediate effect. https://t.co/cMgxUIfykQ https://t.co…
1074995805298327552,"RT @pizzahutuk: Hi @ManUtd, we've received a CV from Mr J Mourinho. 
He's just applied for a job as pizza chef.
Please can you send through…"
1074960246815289345,@ItsJnShine mattress is a must have
1074958684281815040,RT @MwalimChurchill: Kenya is a Movie by itself 😥😂 https://t.co/45y3cPADLM
1074919551345807361,@Happy_kulayo And you are not careful you get eaten yourself!
1074838166740320257,@AtGuru001 Better watch your words. Death has ears too🤐🤐
1074833878634901506,RT @MichelleObama: Here's a little #MondayMotivation from my new friends Rowan and Celiste. Thanks to everyone who came out to @TatteredCov…
1074833669649547265,RT @betikaKe: When Arsenal and United fans see Chelsea and Liverpool fans this week 😂😂😂 https://t.co/6tCbKsdJoz
1074833010149785600,RT @fnoluga: A Parliamentary Health Committee has abdicated their duty of protecting the right to health for the public that voted for them…
1074832563787698176,"RT @ForeignPolicy: .@Airbnb could become a model for other companies to apply universal standards of human rights, especially where local l…"
