id,text
1075103134232600577,@JohnnyBoy1700 Not yet but give it a few hours lol. She just hasn’t noticed yet.
1075089694080360449,"RT @MeIGibsonFan19: I'm still here, it's a Christmas miracle! 🎄 https://t.co/ntvXdrMzzm"
1075089077307871232,"RT @AlexGTKJones: We had a good run, but y'all f*cked it up. Press F for Humanity.

#myfirstTweet https://t.co/zRwF022ZKd"
1075088674545696777,"Every time I get banned and Megan Bobonick has to reblock me, my power level grows https://t.co/xeKVNl0L4Q"
1075069022243307520,"@dissentcoach I’m also new, Coach. So many nice new frens here tho so far"
1075068771923054592,RT @AmericanWatchTM: Who else enjoys being lectured on the “real causes of terrorism” by someone named Omar? https://t.co/8IfNUa6OaB
1075068600959021058,"RT @AnnCoulter: What happened was, we voted for a guy who promised to build a wall -- and you won't believe what happened next! https://t.c…"
1075068519732142081,"RT @ColumbiaBugle: Tucker Carlson is guilty of telling the hard truth.

 https://t.co/qDhP1rG8BO"
1075068244384460801,"RT @exorcizo_te: ""It would be better for him if a millstone were hung around his neck and he were cast into the sea than that he should cau…"
1075068124427444225,RT @dissentcoach: Hunter Wallace right now https://t.co/Qs55rlwLvV
