id,text
1074893288082001920,"RT @vibeables: i’m stressed as shit, ugly as shit, my life  makes no fucking sense, my texts stay getting left on read and i wanna giveup e…"
1074844166742454272,"RT @PDChina: The Beijing-Shanghai high-speed railway, one of the nation’s busiest routes, is expected to record a revenue of 30 billion yua…"
1074840769809178624,RT @wordstionary: money can’t buy happiness but poverty can’t buy anything.
1074840041090834432,"RT @nytimes: Breaking News: Governor Andrew Cuomo said he would push to legalize recreational marijuana in New York early next year, follow…"
1074839832516452352,"Avec beaucoup de fake news, ils sont énormes https://t.co/8AZaXgiNVm"
1074839330084990977,RT @wordstionary: Never apologise for being sensitive or emotional. Let this be a sign that you’ve got a big heart and aren’t afraid to let…
1074839292260671488,RT @IntThings: An honest friend is a precious and rare gift
1074526839509377024,"RT @autocorrects: i need two brains, one for my emotional problems, other for everything i got to study."
1056369375119167491,"RT @Factsionary: Never make a decision when you are angry, never make a promise when you are happy."
1055695498122653696,"RT @nytimes: A woman with a knife attacked students at a kindergarten in southwestern China, injuring 14 children before she was stopped by…"
