id,text
1066178562779017217,RT @ESPNCFB: It's beginning to look a lot like Christmas in Pullman 🎄 https://t.co/8boNj1P1Gg
1062801498072080384,What a badass group of people. Couldn't ask for a more lively or better group of friends and family to celebrate with! Love you all #zilshitsahomerun… https://t.co/GiC3TJqrxB
1062795819680641024,I cast my Heisman ballot for #GardnerMinshew! Click the player you think deserves the Heisman House vote. (📍@NissanUSA)
1060915406326714369,I love you @tori_turnell #zilshitsahomerun #howluckyamI #canwegoonanotherhoneymoon https://t.co/XeZtnKJEO1
1060181807482589184,@wazzu010 @JayInslee @GovInslee @SoundTransit He's too worried about funding a bullet train that's already obsolete and a carbon tax that won't do anything
1060156243145240577,You are absolutely the most perfect person for me #iloveher #whensthenextadventure #wife @tori_turnell https://t.co/tAzbBLvYQI
1057821181821087745,I cast my Heisman ballot for #GardnerMinshew! Click the player you think deserves the Heisman House vote. (📍@NissanUSA)
1054464213882613760,"RT @WestcoastCfb: Pac-12 Power Rankings:

1. Washington State (6-1)
2. Washington (6-2)
3. Utah (5-2)
4. Oregon (5-2)
5. Stanford (5-2)
6.…"
1048046210366562305,#throwbackthursday @tori_turnell https://t.co/hTictYAN5B
1041896075072819201,"Day 8: Today was a day of thunderstorms, driving and a great dinner with great friends. Explored the amazing town of Dunedin, making coming back home even harder than before. But we made… https://t.co/xsrGxIXtyo"
