id,text
1075092885647839235,@MsCharlotteWWE I love you
1073627754439077888,"@TheCurtHawkins @BraunStrowman @WWE @WWEEmberMoon @BaronCorbinWWE لبللبب
ال"
1068269983401197568,@WWEUK @AlexaBliss_WWE @BaronCorbinWWE Alexa bliss
1067288012881608704,@worshiplord1202 @AdamScherr99 @WWEBrayWyatt I miss you Adam scherr99
1064211379211649024,@almarai مايصير
1061355059148189696,@AdamScherr99 @WWERomanReigns I miss u roman
1058369045165158400,@ReneeYoungWWE @RowdyMaha ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤ ❤
1055582904649220096,@priyankachopra @JBLaudio I hit you
1055579205034000384,@HeymanHustle @BrockLesnar @WWE You are dog
1055578436222308353,@WWERomanReigns I love you
