id,text
1074130053410230274,"RT @JuanJAmado: La Teletón rompería record de audiencia si ponen los siguientes actos:
5:00 a 7:00 Diputados revelan sus planillas
7:00 a 8…"
1074125461767229440,RT @CWAndres31: @AlvaroAlvaradoC Desinteresada????? Hablame de la fiesta que hacen despues de llegar a la meta o comentame sobre el hecho d…
1074125319098064901,"RT @felixjoeljuare1: @AlvaroAlvaradoC No critico mas NO DONO, NI DONARE !!! me toco ir al hospital del niño por mi bb de 2 años y eso se ca…"
1072609147219263489,Científica panameña premiada por investigación de tratamiento contra malaria https://t.co/yFkCvyDFlt vía @tvnnoticias
1072608594468708352,"RT @camachocastro: Grupo editorial Sodoma y Gomorra, sus satélites de debates, no paran la llantarria. Imagínense el día de la elecciones d…"
1072602082958602241,RT @AromaDeJesus: Que el inmenso amor de Dios te abrace en medio de la circunstancia que puedas estar pasando; y haga en ti un milagro pode…
1072601593428750337,💖 https://t.co/NkYTWbIM2L
1072599693132222464,"Variedad, calidad y buena atención
Me encantan
TOP👌👏 https://t.co/p3ntOjb4CT"
1071131553978306560,RT @jouseanelabrego: @sabribacal @tvnnoticias Todo lo actuado por Mejía es nulo...artículo 32 de la Constitución...lo dijo Ex-Magistrado Mo…
1071129195043012609,"Jerónimo Mejía... en fraude constitucional. @CNNEE,@EFEnoticias,@CIDH,@nytimeses https://t.co/c2nJtMzxuZ"
