id,text
1074803725502341121,"RT @HollowPoiint: So the backpack kid, who actually went to a Fortnite event and was super cool with fortnite using his Floss dance, is now…"
1074801889911271424,"RT @HoshizoraOCE: rt if you want:

- mercy reworked
- bastion reworked
- role queue
- overwatch league to be cancelled
- blizzard to listen…"
1074495623678709760,RT @HoshizoraOCE: When your flop video has more than twice the views of the one from the official @overwatchleague YT https://t.co/OQgv0Ij8…
1074148372343185408,"RT @DulcetRefrain: https://t.co/AefdeNBX4v

Do not forget what was promised when Mercy got her rework. There are so many broken promises an…"
1074046852578701312,RT @YouTube: New record!! Oh...wait. https://t.co/hgmHkV8tK5
1073402746533863424,RT @HoshizoraOCE: Its sad to see everyone quitting @PlayOverwatch but even worse that Blizzard refuses to acknowledge or respond to feedbac…
1073396095051415553,"RT @HoshizoraOCE: RT if @PlayOverwatch should stop focusing on the Overwatch League and maybe, y’know, focus on OVERWATCH"
1073395383005401088,@BlizzardCS I was in the middle of a comp game :(
1071894478833692673,"RT @PlayOverwatch: Straight from Sweetzerland. 

Play as pixie perfect SUGAR PLUM FAIRY MERCY (Legendary). 🧚‍ 

Winter Wonderland returns D…"
1071894189040852992,"RT @PlayOverwatch: Put your enemies on ice.

Rise up the rinks as FIGURE SKATER SYMMETRA (Legendary)! ⛸️

Overwatch Winter Wonderland begin…"
