id,text
1075040001392603138,"Demaciado conveniente, que alegria tan Álvaro Uribe https://t.co/FoqrRIcAlW"
1074823048631595009,"RT @animesa: Discusiones que ya no me interesan:
¿Existe Dios?
¿Tirar es pecado o está mal?
¿Sutano es gay?

Ya resolví que:
No hay manera…"
1071422674579140608,@Faitelson_ESPN Y ud no fue capaz de remontarle el putazo que le dió cuauhtemoc.
1071176607342178307,Una velita por mi angel #luz https://t.co/6UpBQRjOdp
1046530799011614721,"@AlvaroUribeVel oiga, pero ud es la mata del cinismo, y aparte se tira sólito."
1046530472052969472,Querías consumir drogas y mírate. La droga te consumió a ti🙇.
1045136053353533442,"RT @cejaspobladas: — La guerra no es la solución 
— Qué opinión tan marica
— Cállese hpta 
— ¡Venga y me calla gonorrea! 

*Se dan en la je…"
1042567015179923456,"@omarjtoscano @mitor73 @patrici11498444 @RamiroBejaranoG Mermelada con su nueva edición, sobor tocino"
1042557425042243584,"RT @EpicuroDeSamos2: @SaraTufanoZ @petrogustavo @ctxt_es Sara, excelente columna, como siempre. Felicitaciones!. Por algo es que el poder d…"
1041810472331292672,"Mira, ¿qué hora es?
             
             12
      11    ^       1
  10        |          2
  9          •—&gt;   las vente pa mi cuarto
    8                  4  
       7           5               
              6"
