id,text
1072713755602096128,"RT @jeyleonardo: As pessoas boas são as que mais insistem e resistem. São sempre as últimas a desistirem.
Mas também quando cansam, não há…"
1064388378949545984,"Maturidade é falar de ex, sem promover o ódio  á cada vírgula. 

 Guarda rancor faz mal 
  É  um peso  
  E não te deixa seguir em frente"
1062007171704078337,"RT @DaniloGentili: Lindo isso tudo.
Compartilhem loucamente. https://t.co/3HIO0JEjll"
1033717559072370689,"Eu te amei com tão pouco 
 Mas era o pouco que eu tinha ."
1033717232327712770,@Stefanyy_03 É  algo tão bom né !?
1033157998003343361,"Com o tempo, você compreende que certas pessoas são apenas momentos  em nossas vidas .
 O ruim é  a pessoa que vive de momentos ."
1032997596598558721,"Vocês querem crucificar todos, pela sua forma de entender as coisas , isso é  uma doença."
1032473578237779968,"Eu não faço  tanta questão, de pessoas que não sabem da valor no calor da minha companhia, e no esforço que faço para ver elas bem ."
1032471008920387589,RT @LipeFonteles: O que é a rede Globo vitimizando a bandidagem no Globo Repórter???
1032229143801487360,"Era o tempo que eu acordava de manhã cedo e estava minha tia arrumando a casa ouvindo Calcinha Preta.
  Hoje a voz da Pabllo Vittar parece um dispertador,  no som dos vizinhos, Deus nos livre."
