id,text
1074795799400366080,💅🏼.... https://t.co/uExgJPSESH
1074674060921978880,"Although your season of deep reflection is not over, you can a... More for Scorpio https://t.co/CFJhq3RjVY"
1074312259537530880,You might be hypersensitive about your emotional wellness toda... More for Scorpio https://t.co/CFJhq3RjVY
1073949386621644800,You are finding it an imposing challenge to hold your temper i... More for Scorpio https://t.co/CFJhq3RjVY
1073586881189695489,"As the cosmic regulator of change, the value of transformation... More for Scorpio https://t.co/CFJhq3RjVY"
1073366876284162048,Absolutely love @TanyaBardo7 ❤️... so brave and strong speaking about her post natal depression.. #ItsOkNotToBeOk 💋
1073224525431500800,Deep and passionate emotions are an everyday occurrence in you... More for Scorpio https://t.co/CFJhq3RjVY
1072862667579092996,The passionate manner in which you communicate can be a lot fo... More for Scorpio https://t.co/CFJhq3RjVY
1072502991402516482,One of your strengths is that you are someone who can typicall... More for Scorpio https://t.co/CFJhq3zJ4q
1072137740685205504,You like to sink into the mysteries and hang out in the hidden... More for Scorpio https://t.co/CFJhq3RjVY
