id,text
1075126908701081600,@TWISTAgmg Any chance of a follow back @TWISTAgmg
1075125739874340865,@torylanez @Royceda59 Trick question: Spot the Muppet https://t.co/6LlsCGu4aR
1075124952968425472,@photo_shady Manoevelent as iv ever been
1075115742666940418,"@Royceda59 Yeah shut your mouth before Royce beats your ass @torylanez you stupid cunt, p.s what we arguing about again....."
1075112697161760769,@CharlotteHawkns Can i come on GMB as a stand in?????
1075112335071686657,@TheDappy May have too pop up all the way from Devon too watch this tbf
1075100391140982785,Are you free for dinner friday???? #AskDanielle
1075100289189982208,@dpanabaker Are you free friday????
1075074375227969536,@CW_TheFlash Initial thought was imagine if @MelissaBenoist never had anything on under that blouse. Now that would of been television
1075071030371201024,@AlanCarr As if @AlanCarr is not verified???? @Twitter
