id,text
1074769044325056513,"RT @FadhlaouiC: 🔴 قررت منظمة #أنا_يقظ ومن معها مقاضاة رئيس الجمهورية على خلفية تمتيع برهان بسيس بعفو خاص. 
تم العفو على بسيس يوم الإعلان ال…"
1074768003307397126,"RT @IWatchTN: قررت منظمة #أنا_يقظ ومن معها مقاضاة رئيس الجمهورية على خلفية تمتيعه المدعو برهان بسيس بعفو خاص. 
تم العفو على بسيس يوم الإعلا…"
1074766290626244609,RT @hassanafaa: يحتفل شعب تونس اليوم بذكرى ثورته التي أطاحت بنظام بن علي وألهمت شعوبا عربية عديدة للثورة على أنظمتها الفاسدة والمستبدة. تحي…
1074415337616101376,@Muslim770 @sshames20042 الله يهد أركان حكمه المستبد
1073682164368195584,"RT @ayaa00: دعم عاجل لحسابي الشخصي لو سمحتم 

حسابي الشخصي يفتح بصعوبة والصفحة العامة تفتح بصعوبة 

الشكر موصول لكل من يدعم الصفحة 

#آيات_…"
1073626814306750464,"تركيا بالعربي/ الرئيس أردوغان يحذر من أمر خطير - عبر نبض 
https://t.co/7zInv2xgW0"
1073530757417705474,"وكالة الأناضول للأنباء/ الرئيس #أردوغان: -التسجيلات الصوتية تكشف عن وجود أشخاص مقربين من #ولي_العهد السعودي -المدعي العام السعودي غادر #إسطنبول ومعه خمس حقائب من المكسرات، فالأمور التي تهمه غير تلك التي تهمنا #جمال_خاشقجي - عبر نبض 
https://t.co/8Ad15cTFIR"
1073176838267174912,"قناة الجزيرة/ #السيسي يخصص 71 مليون دولار من أموال المصريين لترميم التراث اليهودي في البلاد الرابط البديل: - عبر نبض 
https://t.co/5nNcQZnr4b"
1072910878931120128,"RT @Arabi21News: #كاريكاتير| مساعدات لليمن!
#عربي21 https://t.co/JXQ6FtMW6z"
1070009370866536448,RT @alqaradawy: الأماني وحدها لا تصنع حياة، وإنما الذي يصنعها العمل مع النية. https://t.co/FJyc2MCExW
