id,text
1074832472440037377,RT @kanyewest: Bob Dylan
1074404169832906752,@MeekMill Woah meek mill eats ass confirmed?
1074403928442368005,"@tylerthecreator Damn, I love it. Fr the goat &lt;3&lt;3"
1074403693540200448,"@MeekMill #askmeek What do you think of Drakes ""Back to Back"" your overall thoughts around the whole thing?"
1074403234331197440,"@didyandhidrop This is such an amazing account, thanks for your service now I don't have to check myself everyday."
1074402935688310784,@sarah_koopman @clubsurveys @Skylar_T_21 @UngDrip @beckie75030859 @Haley_Beneventi @DavidFelice88 @lindacrane__ @poppunksandra @Mullerchibu @KyrieDaComic Wtf is this scam shit..
1073485752200249346,RT @kanyewest: I actually like sickomode but I don’t like that that is was sneak disses
1073485729731366914,RT @kanyewest: Fuck that sickomode song        Family first and always
1073419857687953408,RT @kanyewest: You would be so sad if anything ever happened to me
1073419734455070720,RT @kanyewest: These tweets are not emotional
