id,text
1073947840542519297,パトカーうるさくて寝れない
1073947290497253377,てか、俺の家の周りパトカーほんとに多い
1073183147288719360,にたまごちゃんっていうユーチューバー顔によらずとんでもない言葉出てくるから好き
1072847451944448000,初めて年上に見られました。うれしいぞ
1072846833511096320,RT @kai662277: @KRRKS_B https://t.co/GGpBZxEv6T
1072798270907273216,RT @shuumai: 今日休みで殴り合いしよ！！
1072474741863260163,アンリくんに惚れそう
1072462925284212736,頭を使わなくても笑える動画募集
1072438804513021952,RT @biophychemistry: なんかわからんが燃えてるので、とりあえず水かければヨシ！ https://t.co/bRgqtY2WN2
1072325957787078656,今月の25日帰省しようかと
