id,text
1069339019660664833,@JoelOsteen Amen 🙏
1036734570425708544,@KATVMelinda We love our home town girl https://t.co/BBUvuOlaT2
996066887208439809,@CanaanSandy My sweet Cannan ♥️
967935750632300544,@Pln82658Nelson Wps
934936171238608896,@CanaanSandy I'm speaking for Razorback Nation... you're our#1fan!
934522249004158976,"@BackTheCops If this is the one from the Houston area, we were 15 minutes from this. God bless this family 🦋"
926883248772452352,RT @astros: Huge thank you to the @Cubs for continuing the #WorldSeries tradition of sending our front office a bunch of pizza! 🙌 https://t…
926883175682465797,@astros @Cubs Awesome 😀
925538409493532672,@BretBielema @ColeKelley10 Prayers!
924850131526213633,@BretBielema @CanaanSandy Makes my heart swell ❤️ Great job coach B
