id,text
1073376336348106753,RT @agusjardel: Por favor. https://t.co/d9EOXllrJ0
1067287558973997056,RT @EternoDiez: Rodolfo D'Onofrio y su doble discurso... https://t.co/Txpn1iyTRm
1067286505150967810,"RT @IndirectasRock: Estás y te peleo, te vas y te extraño."
1065085892874899456,RT @EsDeSarcasmos: https://t.co/5OdxIpdMZv
1063722975596355584,RT @La12tuittera: El URUGUAYO #Nandez trabando con todo 🇺🇾👊como se debe jugar una FINAL https://t.co/1NeLhm14Zq
1053250515046424576,#NuevaFotoDePerfil https://t.co/2MYEPzrH5I
1052729429863096320,RT @SuenaRN: Busco un cuerpo para amar.
1037548461602877445,RT @el25villero: https://t.co/iHP8yiSln3
1037390063863296000,RT @el25villero: Cuando vos y tu amigx se cuentan su vida amorosa. https://t.co/lqOnVgAJTa
1030687372206374912,"RT @RockNacionalCD: Las mujeres quieren que trates bonito solo a una, pero es curioso como ellas  se dejan tratar bonito por todos."
