id,text
1031847855269597184,@sinKEVitch He would be a little older than that
1031361223059812352,@sinKEVitch Wow...committed. Severed head/body parts
1012735411075145728,@barstoolsports Neil O’Donnell’s second interception
1004544079735283712,RT @jeffpearlman: Explaining @realdonaldtrump’s anger toward the NFL (it’s more than you think) https://t.co/RbRkUIDb6p
1000919265283801088,@ColinHanks Alden was better than expected but the movie seemed to cram a little too much
1000774707602448385,@realDonaldTrump Sha Doo Bee
913174832287764480,@Mixmag @sashaofficial @DJJohnDigweed Cascade
903074083872657409,"@sinKEVitch Churches, Mosques, Synagogues need to be taxed"
902984523108974592,@MondoNews @deathwaltzrecs That artwork is a little too Road Warrior for Mad Max
902564667599593472,@sinKEVitch Too bad the RNC didn't feel the same way
