id,text
1075022670570405891,RT @mirandakay16: Only get in my feels when it’s late and I’m alone
1075021706450866176,@Apple @Whit_Michelle15
1074892829313388544,RT @madsavv: Feeling unimportant is bullshit and it fucking sucks
1074847237686132736,RT @carmelo_herrera: I fucked up a lot I learned my right from wrongs
1074846442169208833,RT @GGYOUNGBOY: Be real with me and tell me how you really feel it’s just me you and God.
1074801072449966082,"Sometimes you must hurt in order to know, fall in order to grow, lose in order to gain, because most of life’s greatest lessons are learned through pain."
1074785609435242497,RT @nicoletteeann: You NEED to read this. I’m crying lmaooooo https://t.co/L2w5P4KK0U
1074784662269165570,RT @jairalynn: my dog refuses to let me carry my own groceries in .... https://t.co/2eWxBsKyk2
1074784292562223105,It doesn’t get much better than a Texas sunset. https://t.co/gUVDcRNMpI
1074124742511222785,@mirandakay16 Okay cool I might come through in that case
