id,text
1075032920522399744,@newsbombgr σπουδαια ειδηση.. συγχαρητηρια
1075030302655950849,"RT @imgur: I'm doing my part!

https://t.co/8uDdFkLA41 https://t.co/cee1uvznpW"
1075029876837617668,"RT @imgur: Ice attacks are super effective.

https://t.co/OLgLG7Ksni https://t.co/8qVjdVzpu9"
1074836849649164288,"RT @HGrecki: New artwork for sale! - ""Bird water"" - https://t.co/WaRwpzZPNr @fineartamerica https://t.co/dRneynuqq7"
1074768406799441921,RT @AmadaDeJess1: Felices sueños mundo Twitter 🎄🌟🎅🎀🌟🎄🎀🎅☃️🌟🎄🎀☃️🎅🎄🌟☃️🎅🎀🎄🌟☃️🎅🎀🎄🌟🎀🎅☃️🎄🌟🎅🎀☃️🎄🎀🎅☃️🌟🎄🌟☃️🎅🎄🌟🎅☃️✨🌟🎅☃️🎄🌟✨🎅🌟🎄✨🎅☃️🎄 https://t.co/3kqmOD…
1074768249793982469,RT @WeLoveDogsUSA: Does your pet have a favorite toy is to precious to wash? https://t.co/QFtBqVO1nh
1074766369730654209,"@realDonaldTrump Mr President when turkreys at some point they will close the straits for the Russians to ""steal"" the Americans. Then... Russians they will invade in turkey ""Istanbul"" and they destroy turkey in one week. they will erase that country from the map."
1074678182970826755,https://t.co/AJ8BqxXpvf
1074677155148324866,@VictoriaJustice I want to kiss😚your lips👄
1074675797099773954,@Mewnuz @GameStop @Junichi_Masuda Thats awesome! i want some piece
