id,text
317768314392821760,Hooray!  Repose Podcast is on twitter
291733275414773760,@AmbulanceVic Hope to see you at Rainbow Serpent Festival 2013!
231164248070430720,rated Mir by Ott 5 stars http://t.co/wXGQbVgY #iTunes
231164230248824832,likes Mir by Ott on Ping http://t.co/TfiveEnm #iTunes
221568563864010754,likes Music Has the Right to Children by Boards of Canada on Ping http://t.co/V4HhRBvW #iTunes
208719127341318145,likes Japanese for Beginners by Near the Parenthesis on Ping http://t.co/46vqLhSq #iTunes
194260285496893440,"@Telstra I thought they could too, Justin."
194246409329983490,@Telstra Trying to change my ipad order I placed online from 32gb to 64gb.  Apparently handballing me around is part of the process.
194241470084034561,Called @Telstra.  What a waste of time.
172659201733169152,likes Swarm (Original Mix) by Art Of Trance on Ping http://t.co/mIld0vgq #iTunes
