id,text
1075116242057408512,"Los niños son los que merecen un #DeseoDiciembreEnPaz
#Sociedad
#Diciembre
#Navidad
#BuenMartes https://t.co/1ewBF72Jap"
1075095391295627264,"Desde Córdoba impulsamos el #DeseoDiciembreEnPaz , por que somos una sociedad con valores y respeto.

#BuenMartes

@suvicocba 

#Navidad

#Paz

#Diciembre

#Diciembre2018

#Sociedad

#Social https://t.co/ybgQuGMuUm"
1075085471296905216,"Cada vez somos mas!
#DeseoDiciembreEnPaz https://t.co/n6eIluxaKM"
1075066063472201729,#DeseoDiciembreEnPaz https://t.co/BKSDQR11VI
1074798056434995200,Consulta este vídeo de Instagram de @cafi.gym https://t.co/Rl7xQP85qh
1074793382097158147,#DeseoDiciembreEnPaz https://t.co/Ujxbo5dsZZ
1074792206286888960,"Escucha Gracias a vos - Navidad Suvico Tour - Canciones de Navidad - Musica: Gustavo Nazar / Letra: Juanjo Vargas
https://t.co/LPAiJihaYt https://t.co/SBrdjvmzUH"
1074785874523643904,"#DeseoDiciembreEnPaz por una Navidad Feliz!!!
Gracias compañero! https://t.co/IwKBkEgNbn"
1074781936164446212,"Debemos demostrar a nuestros niños que la paz es de todos, con la contribución de todos. #DeseoDiciembreEnPaz
#BuenLunes https://t.co/6IkK4eXfhG"
1074778413494427649,Estamos seguros sin lugar a dudas que desde la familia se construye con amor. #DeseoDiciembreEnPaz https://t.co/C8XqvkRap7
