id,text
1074954937237413888,Just posted a photo https://t.co/oGRSOPySLI
1074950599626686464,https://t.co/PnBx3pcd6H
1074948201030041600,"Produced by Duane Ramos aka #DuaneDarock aka Mr #GiddyUpCaboVerde #1song in 24 countries... New B~~&gt; Stand up, Support, Salute... https://t.co/EwBReHi2Ap"
1074947765342531584,"Produced by Duane Ramos aka #DuaneDarock aka Mr #GiddyUpCaboVerde #1song in 24 countries... New B~~&gt; Stand up, Support, Salute... https://t.co/ys2Z7Bc22j"
1074947239427141632,"Produced by Duane Ramos aka #DuaneDarock aka Mr #GiddyUpCaboVerde #1song in 24 countries... New B~~&gt; Stand up, Support, Salute... https://t.co/IoGfKShGy9"
1074567545326317569,Just posted a photo https://t.co/Z50veDhTvq
1074566011834241024,https://t.co/jiUTT1MUjv
1074561103299035136,https://t.co/dHXv7h5IPP
1074523498901585921,Stephen A. Mashup: ‘Cowboys Are An Accident Waiting To Happen’ | First Take | ESPN https://t.co/VVSv3uJzH4
1074480421340176384,Did the CowBitches win 🤔
