id,text
1075102081802035200,"RT @Emil_whY: To the 60 year old man who just catcalled me on Lafayette street, ya moms a hoe."
1075089176503181312,"RT @Laura88Lee: Don’t beg for friendships
Don’t beg for love
Find people that want you in their life."
1075088819429539840,RT @RealJuiceWorldd: Sex is better when you're in love.
1074913383042961408,@livieaves ❤️ you're a beaut
1074895645704634368,My space heater was honestly the best $30 I've ever spent
1074807097001431040,The sun goes down at like 4:30pm and it makes me tired too early 😩
1074806086568419328,RT @marco_e12: If you’re going to say hi to me you’re going to say hi to my girl also or don’t say hi at all you will not disrespect her ht…
1074752570051227648,I don't think I have the energy to do this last final
1074718998347042817,RT @BobayConner: Love this https://t.co/sRZVtfZ2j5
1074652765404700672,RT @ktmcgaw: SAY IT LOUDER FOR THE PPL IN THE BACK #StandUpToHarvard https://t.co/B1Osr8SSRC
