id,text
1074506384434233344,@1891valenn Te gusta un bolso (?)
1073312089790398464,Robert De Niro se sorprende con la imitación que Tom Hiddleston hace de ... https://t.co/26GJWrhhGG vía @YouTube
1072602511998140416,Avengers 4: Endgame Trailer Oficial Subtitulado Español https://t.co/Z9aFWyprBk vía @YouTube
1068719930202300416,"RT @jaimessevero1: Ser gay está bien.
Ser lesbiana está bien.
Comer aceitunas está bien.

¿Sabes qué está mal? Que te guste la murga."
1068719798652162049,"RT @el25villero: Sonó
sonó
sonó 
me
llaman
del
bar
de
moe, 
en
ese
buen
lugar,
me
gusta
beber
alcohol."
1068718784574300160,RT @LaMonaleja: Y esto pasa cuando un vegano intenta que dejes de comer carne. https://t.co/iC3hKWHZv2
1068322795946418176,"RT @andresferfer: Si te dicen que es NBA con esta foto, pasa tranquilamente https://t.co/BXrHTKbj7r"
1067241885259968522,RT @diegodelacurva: Estoy en shock. https://t.co/MplxCTFG2w
1067004906085777408,"RT @ellimitedelbien: Una niña ciega de nacimiento, ve el mundo por primera vez.  
Una persona le donó las corneas.  
Mira sus reacciones vi…"
1066894783141036032,RT @NachitoHumo: Con esto que pasó con el bus @BocaJrsOficial es bueno recordar la anécdota del clásico del Clausura del 97 y el bus de @Of…
