id,text
1074808768137912321,"RT @ask_R_F: みなさんおはっちょ✋🏻🐐

はしゃいでる与田ちゃんが可愛いすぎる😍✨ https://t.co/NLiO8qxwQQ"
1074805755570606080,"RT @cho_ppi_h: めちゃくちゃ正論www
マツコ最高wwwww https://t.co/jlokdOiqjq"
1074805524124684288,RT @momosukii: 顔真っ赤だね、なんでやろ、 https://t.co/qxjiB590UG
1074791932046454784,"ツナと納豆略して「ツナットウ」
とっても美味しいですし、栄養もたっぷりだと思うのでおすすめです。
追記。ご飯にぶっかけてもいいんですけど、ご飯は炭水化物なので太りたくない人はご飯抜きで、バルクアップしたい人は食えばいいんじゃへ。
お召し上がれ"
1074776358641754112,"RT @blink182: Las Vegas. Thanks for having us these past months. Super fun shows, great memories with friends old and new. 

📸 @fogagain ht…"
1074776069142532096,"RT @Sum41: Sold out show tonight at #Turbinenhalle in Oberhausen, Germany! https://t.co/sv6DJJOsf6"
1074775820386750464,RT @newfoundglory: First full week of tracking down! We are having so much fun making this record! Two more song announcements over the wee…
1074775633664761857,RT @GreenDay: The first @OaklandCoffee Playlist! Listen &amp; follow now: https://t.co/qXWsaj1Kat https://t.co/nYQ7c75elp
1074773718910398464,"RT @djzele_official: DJ Zele.DOKURO 🔥

#djzele #DOKURO #拡散希望 https://t.co/FaPQtUWxr9"
1074757396117872641,"RT @1DOKURO_J: #DOKURO
#djzele https://t.co/yRUmlRBtCp"
