id,text
1074765547810816000,When you just ran into one of your friends that talk to much😑
1074752667874934785,#GTD
1074741999545278470,@TevinFarmer22 &amp; you look terrible against &amp; got your butt knocked out by pedraza&amp; @Gervontaa didn’t so what are you really saying 👄🤫
1074740491571380224,Happy Holidays everyone 🍪🥛
1074484418478305281,RT @Claressashields: Nope! Y’all missed with that BS https://t.co/MRevjWVssn
1074451848214577153,RT @daysiaaa_: sometimes they’re not mad at what you’re doing ; they’re mad it’s you doing it ...
1074419958648659970,RT @IamYoungGoldie: Black people could be sooooo fuxking awesome if we stuck together. 😩🙌🏾
1074333980697206784,"Pay attention, cause they hoping &amp;praying that you’re not!"
1074044892693843968,RT @Bible_Time: For all have sinned and fall short of the glory of God. -Romans 3:23
1073995719189643264,RT. https://t.co/RXYpM1tucY
