id,text
1074509706767548416,they say the glory is all mine https://t.co/E9kx8RAbMZ
1074450853153685504,i finally updated my phone 🥵🥶🥺🥳🥰
1074368778589343745,"RT @oneofthosefaces: nicki taking a shot at ariana is the wildest out of character development yet, 2018 is being scripted by the writers o…"
1074366720993837056,RT @barchielite: choose your fighter https://t.co/vB60iOoaQ5
1074363134180294658,"RT @5sostheworld: Tea of the day :

   ╭╯ ╭╯╭╯╭╯ ╭╯
██████████ ╮ 
█    2018 really has █   |
█  been 5sos’ year  █   |
█ and they deserve█…"
1074135352007372800,Peter 🅱️ Parker
1074119056825962497,RT @kevindaughertyy: #SpiderMan Into the #SpiderVerse spoilers with no context https://t.co/GSTPQQATrz
1074072958392504321,"RT @lilxreject: still shaking #MYTMilan 
@5SOS https://t.co/8ugUHkQb4Q"
1074029069900152833,RT @blurryvogue: https://t.co/NPcyrNu7Bl
1074022205665759232,RT @livcriedwolf: Call me lucky cause in the end I’m a... and she’s a... https://t.co/Z4pQZWQDqL
