id,text
1065918708021948417,@Ibn_NaAllah Wow
896245026489069568,@Bimpee_Crown hi hi
879579832153251844,@AfricaFactsZone Ethiopia is Africa's second largest producer of coffee beans. Please explain the difference in your tweets
688189245534547968,Just ignored twitter for a while
604957053040345088,Download a Bear! http://t.co/WGxmrVz3Jd Browse like you're in another country! @theTunnelBear http://t.co/YUxLMPxNmt
599552312101711872,Download a Bear! http://t.co/WGxmrVz3Jd Browse like you're in another country! @theTunnelBear http://t.co/YUxLMPxNmt
597758758949879810,Download a Bear! http://t.co/WGxmrVz3Jd Browse like you're in another country! @theTunnelBear http://t.co/YUxLMPxNmt
588231777396858880,A dupe RT @Bimpee_Crown BREAKING: Kidnapped Orekoya Kids Have Been Found!!! http://t.co/ASaSA3N5UD
588231131830583296,Morning http://t.co/s0rpZhKzFH
588229908180119552,"RT @Jydeskillz: Show us pix na RT @LadiesLove_Oj: My fb inbox""@Jydeskillz: Cc for us na RT @LadiesLove_Oj: Lol..me n my ex ... http://t.co/…"
