id,text
1075101450877972480,RT @green_hero_info: Durée de biodégradabilité des déchets en mer #ecologie #Oceans #ZeroDechet #zerowaste #thinkgreen #ReducePlasticTips #…
1075022712924528640,RT @LeParisienInfog: La ligne 6 du #métro sera coupée en juillet et août 2019 et 2020 &gt;&gt; https://t.co/Y6Wsj7hg5g #ligne6 https://t.co/1Hpv0…
1074826810834255872,Ouiiii bientôt le génie de @PenelopeB sera en version animée ✏️🎥👧🏿👩🏼👩🏻‍🦰👩🏽‍🦱🧒🏾👵🏻🧕👩🏽‍⚕️👩🏼‍🏫🕵🏻‍♀️👩🏼‍🚒🦸🏾‍♀️👩🏽‍🎨👩‍🎤🤗👍#girlpower #culottées #bd #brazen #brazenwoman #femme #girls @Francetele https://t.co/umSwgSpzsM
1074822837842690048,"Greta Thunberg, la vérité sort de la bouche des enfants ! Ecoutez ce qu’elle a à dire, et agissez 🌱✊
@Anne_Hidalgo @EmmanuelMacron @realDonaldTrump @greenpeacefr 
@onestpret @Min_Ecologie https://t.co/icbNnm7TYh"
1074755201830146055,Débriefing du samedi matin ☕️🥐 et répartition en groupe de travail. Tous motivés pour créer ce pavillon de compost ! 🍃♻️@Compost13 @onestpret @dseignot @jerome_coumet @mairiedu13 @ZeroWasteParis @Maison_ZD #zerodechet #ZeroWaste #compost #paris13 #GoGreen #OnEstPret https://t.co/5gsKhn6VjR
1074587382530351104,La ligne 6... entre amour et haine 😑 bon lundi où tu arrives avec 30 minutes de retard au boulot ✌️#ligne6 #ratp 🚇
1074411626248458241,"RT @LabVince: Et au milieu de ce monument de la comédie, cette scène et ce plan bouleversants de @Ch_Clavier. #LePèreNoëlEstUneOrdure https…"
1073535240319176709,Paroles d’un gars du 13ème  🌆👘 @mairiedu13 @jerome_coumet @levraiLomepal #paris13 https://t.co/JNHDX1nPFT
1073006782094561282,#GreenGo sur @franceinter ! La machine du futur 🤖 inspirée du passé 🌿est dispo à la @Biocoop La Ruche de Tolbiac ✌️@ruchedetolbiac ♻️ @mairiedu13 #zerodechet #zerowast #paris13  #consigne https://t.co/xCcF9CEH3j
1072998933843116034,"RT @LeParisienInfog: Il faut donner son #sang, et maintenant ! &gt;&gt; https://t.co/dR5mkW9MSR https://t.co/zGB7Mw21wL"
