id,text
1074234337296568320,@Huysuzcadi034 https://t.co/CienlN89qc
1074234091912994816,It is a sprawling city with hustle and bustle.#london
1074043469394513925,@CEVDETKAVLAK Para
1073571058412896257,@rIPtuBtW52CiF1b @salihakgumus Boş sorunun en boş cevabi
1073570892616220672,@salihakgumus Yalnız çok uzun süre sacmalayabiliyorsunuz bravo size..
1072245092239458305,@alpiback @smyac4721 https://t.co/OMC8uCZLWM bu oyunu linkledik
1072244824730976258,@Halilsezaimden @CEVDETKAVLAK Mal mal şeyler yazmayın nolur ya
1072244623551197184,@Feridellaaa Beyin yaşın 24 25 civarı ne zaman olursa o yas
1072224260972785670,@Huysuzcadi034 https://t.co/4chMXXUTRE bi oyunun arkasında dururum
1072223943820496897,@Zeynepp77134964 https://t.co/OMC8uCZLWM sunu oyna sonra konuşalım
