id,text
1073718532146384896,RT @rcnradio: Senador Gustavo Bolívar se tapa un ojo para criticar al Esmad https://t.co/1UKZqHtBSn
1071154859871821824,Presidente ponga más iva haga lo que quiera que yo aquí en mi llano vivo de lo que Dios me da https://t.co/euIf5l5cvF
1071084643137540097,@AlvaroUribeVel Que man tan chistoso
1067976270032642050,@VickyDavilaH Viejo verraco así hay que darle alas ratas 🐀 x la jeta
1067746601588936704,RT @Tolaymaruja: Tome pa que lleve... https://t.co/VOZ7DmzQlb
1067568707877158913,"RT @Prensalibcasan: ""Aquí nos tienen a los civiles, como delincuentes"", señaló Ferney Salcedo cuando era trasladado a las carceletas de la…"
1064502211139518464,"RT @geoduque: Gente estrato 5-6 desde cuna a la que le pagaron colegio y universidad privada, les dieron carro, trabajo en la empresa del p…"
1062496759946059776,"RT @DanielBejarano_: Se roban medio país, ponen un Fiscal General implicado en el mayor escándalo de corrupción #Odebrecht van a #Paris hab…"
1058694394369503232,https://t.co/e3oTtAKpeI
1057911956391280640,RT @SenorCaicedo: La lengua es el azote del culo de Uribe.  #LeyDeFinanciamiento. https://t.co/ldnVda0UpA
