id,text
1075043910601375744,RT @Betclic: Quand Pogba apprend que Mourinho vient de se faire virer 🕺 https://t.co/hv303bFVKm
1074780174321942528,"RT @X_Justoffa_X: Y a rien de plus énervant que de ranger soigneusement quelque chose en lieu sûr pour être certain de ne pas le perdre.
Et…"
1074778516913352706,Wesh je suis un savant moi. https://t.co/KucpJKJFQ2
1074776815686823937,RT @Le_Figaro: ✅ L'avez-vous constaté? https://t.co/93mFoC0hSe
1074774690353373184,RT @Vbdoul96: On a qu'une seule et unique mère ne cessons jamais de leur montrer à quel point nous les aimons pendant qu'elles sont  en vie…
1074773788775075841,RT @Piingwy__: Vous me tuez avec vos montages 🤣😂 https://t.co/b0dEgmJEbh
1074772074579795968,"RT @CotedIvoire_off: KO femme aime trop l'argent, votre cousin Judas là  c'est à cause de dèguê il a trahi Jésus ??? 😂😂"
1074659549091631104,C'est pas le cas en Afrique. https://t.co/DTD6DtnwE8
1074656420933627905,J'espère que ça repousse après 🤔🤔 https://t.co/PQvXZNsHFu
1074439635525349378,RT @keyrankader: Xptdrrr je suis explosé wesh j'étais pas prêt pour la fin https://t.co/8FwkoWMV6L
