id,text
1067572706844033025,Do I look unapproachable in a beanie https://t.co/lxw0giXsHD
1067572034937544704,#NewProfilePic https://t.co/vB7lr9SR4m
1014293570876989442,@TCL_USA is helping me break free from cable to celebrate National #CutTheCordDay! Learn how you can win a TCL Roku TV and ditch cable! Details here: https://t.co/FWbBY0HEVp
995555654839435265,The best site for DIY eLiquid! https://t.co/v6q5VnkuoQ
894642851438628864,The 20% OFF ends on the 14th of August @ Patriot Chevrolet Buick GMC https://t.co/xe3Uhs9voM
890948454045941761,@RajivMakhni I love the honor 8 can't wait to get my hands on the honor 8 pro
890948270499008513,RT @RajivMakhni: Last few hours to win 2 Honor 8 Pro Phones. Lets get the word out. Retweet and Share Please https://t.co/AcBt3T4TWs
841675435381542912,2017 GMC ACADIA LIMITED AWD LOADED https://t.co/4Q0XgxqhwR
841675072507170816,2017 GMC ACADIA LIMITED AWD LOADED!!! https://t.co/u8ddPiWBRm
836965144177618944,Best Android Phone of 2017 #Giveaway @androidauth - Enter Here: https://t.co/e9MLqkeeRc
