id,text
1044414045904932864,"@Tame_EP Sres de Tame llegue en el vuelo del viernes de Fort Lauderdale a guayaquil con mi familia, no me llegaron 3 maletas,el domingo me llegaron dos y ahora la tercera no aparece, quedaron en enviármelas a manta y acá no les dan información certeraayuda!!! https://t.co/xrA3hIuWK2"
1033118749174452224,"RT @santiagobucaram: Ahora @Tame_EP no solo cancela y atrasa vuelos, sino que tampoco se hacen cargo por el error de una vendedora que me p…"
1023622951567073280,"RT @Enier_: Vamos a resolver esto como personas civilizadas que somos.

RT: Patacones
Fav: Tajadas https://t.co/SULeuKamA1"
1014636790823694336,#playa7 #ellaesmifiesta Preparando nuevo repertorio!!! Lo mejor viene pronto🙌🏼🎹🎸 en Academia de musica Rock &amp; Pop https://t.co/UaqKYrxYTu
1013929546750611456,"Hoy arrancamos con clases de ukelele!!! #academiademusicarockypop  los interesados pueden escribir al 0968087533, es un instrumento fantástico!!! en Academia de musica Rock &amp; Pop https://t.co/1k5lakmRLO"
1013535959881789440,#clasesdepiano #trabajandodomingo😉 #estrellita Juan Andrés ❤️ #academiademusicarockypop en Academia de musica Rock &amp; Pop https://t.co/F6FY538jnU
1012852586767142912,"Azul Profundo!!! Excelente presentación 👍🏻 Haciendo bailar al público, #academiademusicarockypop #azulprofundo  muchas gracias Gricelda y Fabian por la invitación!!! Que viva la… https://t.co/WnX5z4Fm7F"
1011393367421390848,"RT @BSCMonumental_: ¡ VES LO QUE TE PIERDES POR NO VENIR AL MONUMENTAL !

Barcelona SC 5 - 1 Delfin SC
Goles BSC: Dinenno, Castillo X2, Dia…"
1005515765641089024,#clasesdepiano #academiademusicarockypop  Ella… https://t.co/Lwbw3PGpW8
1005231947096862720,Constancia y perseverancia es lo que necesitas… https://t.co/o73ZDdn7Eg
