id,text
1050499307391070209,@HamiltonPug They cry and try to run out the front door!!
1024796249999003648,@HamiltonPug Everywhere
944658231976189953,@ChubbsTheWampug I’m so sorry to hear this. I truly enjoyed seeing your tweets about her!! God Bless!!
832689493366894592,"RT @KWCH12: RT #SilverAlert issued for Alfred Brown, 78, last seen in Towanda, KS. May be headed to Ottawa or Concordia #kwch12
https://t.c…"
822108468538703873,RT @OrioleBBall: Two Orioles making @Hudl Buzzer Beaters. @airchance23 and Jaren Jackson.  https://t.co/I6tGdK3dLa
821837017881444352,"RT @AshleyKCTV5: Toni Anderson, 20, has been missing since Sunday. Family, friends, and @kcpolice are asking for any assistance if you've s…"
821748547842375680,"RT @KWCH12: .@kcpolice are searching for a 20-year-old Wichita woman, missing since early Sunday morning: https://t.co/FSm7ygfGLu #KWCH12 h…"
821449232573956096,RT @KWCH12: Massive alligator captured on video https://t.co/6WhoVrdqo9 https://t.co/07PHN40sCU
820733699004203008,"RT @JeopardySports: ""Who are: the New England Patriots?""
#JeopardySports #HOUvsNE https://t.co/xV2Z2I14tm"
820298453851009024,RT @Wu_Shock: #shockernation help us out by hitting the below tweet and retweeting it! https://t.co/uH5UOnvtIg
