id,text
1074809160007598080,RT @WarnerMusicBR: Prepare o coração para o seu “Próximo Amor” com @AlokOficial e @LuanSantana 💘💓 O novo hit tá chegando nesta sexta e já t…
1074808037079244800,"RT @alokoficial: Viver em paz não significa viver sem problemas, mas viver com a clareza de que está se fazendo o certo... &lt;3 https://t.co/…"
1074805825510748160,I love this song❤😝 https://t.co/D92WZ2Aayq
1074805714378465280,"RT @LiamPayne: The official video for #Polaroid is OUT NOW! @Jonasblue , @Lennonstella and I had a lot of fun running around New York filmi…"
1074804458729730052,"RT @BET: We love a man who can act 😍🎥 Have you seen @TreySongz new film ""Blood Brother""?! Check it out now in select theaters &amp; ON DEMAND!…"
1074799248045092864,"RT @SintoniaVerso: Mentir pra mim ok, agora achar que eu não vou descobrir, ai já é demais."
1074798843835895808,"RT @TextoCruel: Não faço amizades por conveniência, não sei rir se não estou achando graça, não atendo o telefone se não estou com vontade…"
1074798596808196097,"RT @GarotoSimpIes: Na vida eu só espero rir dos tombos, aprender com os erros, e continuar acreditando que no final tudo vai dar certo."
1074798424107692033,"RT @ReciteiOriente: Quando minha paciência for embora, é melhor você ir também."
1074783600522989568,"Porque hoje eu estou na minha, só Deus na companhia
Liberdade tem um preço mas hoje ninguém compra a minha🌼🍃🤗"
