id,text
1070501576471650305,"RT @Mets: 🔥 RETWEET TO WIN 🔥

RT to enter for your chance to win a @RobinsonCano autographed baseball &amp; @EdiDiaz44 autographed hat. #Mets25…"
1069439908731858944,RT @jgm41: Mission complete. #Remembering41 https://t.co/rXdyXAS4lk
1067622093091688448,RT @nathanwpyle: saddest thing I’ve drawn https://t.co/gm9TVa2dye
1065117438356963328,RT @tim_cook: Thank you to @billieeilish for sharing your gift with us! We hope our holiday video inspires everyone to share their creative…
1065016618449801218,"RT @Ocasio2018: My dad died when I was 18, my mom scrubbed toilets + drove drove schoolbuses, I bartended to help her, and still won a Cong…"
1063702996335366145,RT @nowthisnews: Don't let anyone tell you that young people don't care about the world https://t.co/jqUV97YJIL
1060051694262857728,"RT @womensmarch: Our trolls love to tell us to get back in the kitchen. 

Joke’s on them — we took the whole damn house. 

#PowerToThePolls"
1059565109775949824,typical nyc https://t.co/t9bfZReTq9
1058770801867001858,RT @lecrae: Yes I’m a Christian. Yes I make hypocritical decisions. Yes I fall. I stumble. I struggle. I am a mess. But I’m God’s mess. And…
1057522375196065792,"RT @jon_prosser: I love how viewers group all the creators who use Apple products, together. 

Just write it off as “Oh, just another Apple…"
