id,text
1074824758066319362,@dakotaz give one like please bro
1074824350132514816,RT @dakotaz: THEY'RE BACK! https://t.co/RZF5bt4vz3
1074771576715952129,@dakotaz look your code @dakotaz @FortniteGame https://t.co/apLbQe83wf
