id,text
1074777436183846916,"Win the Grand Prize of $25,000 (equivalent to 25,000 points) and other big prizes in our Christmas Giveaway 2018! Enter now and don’t forget to share with your friends! #BEFORWARD_Xmas2018 https://t.co/yr1cKkI2rR #BEFORWARD_Xmas2018"
1074773459241070592,Just posted a photo https://t.co/OC6clyRLpv
1074769842920669185,Kudos VP Osibanjo: https://t.co/4suOrchZih via @YouTube
1074763549346594816,@ProfOsinbajo Hmmm sweet words buh less truth
1074762872142598145,@HamiltonCarter5 I guess you're not Nigerian... #hater
1074405243914461184,"@MBuhari you've been a great admiration and a wonderful leader and a father and president to one of the best country in Africa despite its rumors and political dilemma, God almighty add more to you and in health especially."
1073826499835375617,#kob https://t.co/tQBV853rch
1073814926223912960,Kelechi Oka's Blog https://t.co/l9lW0p0YeW
1073565744884011008,"RT @juanmata8: Disappointing result last night in a very special game for me. GRACIAS Valencia, sois increíbles ❤️🙏. Thanks also to all @Ma…"
1073565605222105089,"RT @SPNigeria: BREAKING: President of the Senate, Dr. Abubakar Bukola Saraki, is set to attend the launch of United States of America (U.S)…"
