id,text
1074829960060301313,DULL
1074796867043627009,@n0sebleeed @ColleenB123 wow a woman having a baby
1074790774284435459,theresa may hasnt a clue silly old bitch
1074471335060037632,why listen to music when u can just think of the song
1074470464540590080,just near about blew my head off with my headphones
1074387226585387008,am fuckin frozzen
1073920257000202241,@RowanLevanah lets cowied in
1073665673312772098,@RowanLevanah literally same i was sat wantin a drink i got offered it and said no what am i
1073621588375977989,been at the hairdressers lookin like a tired slug for so fuckin long its like i work here
1073580954680201218,@n0sebleeed eh
