id,text
1074778000523177988,RT @realDonaldTrump: Today I am making good on my promise to defend our Farmers &amp; Ranchers from unjustified trade retaliation by foreign na…
965128751024656384,@wtoso20 @KelseySmith04 @FightCIubs I have scars to prove it
965123406290186240,@wtoso20 @KelseySmith04 @FightCIubs Not my fault. They hit me
955174977787097090,"RT @Vikings: Silence the squawk.

#BringItHome https://t.co/wSDik4Siax"
952743357398290432,"RT @SportsCenter: The fan faces in this picture say it all.

📸 your fav. https://t.co/ljNktFFFgk"
952743219724455936,"RT @Vikings: We're all speechless. 

#BringItHome https://t.co/DVMO68umCP"
952738315912056834,"RT @Vikings: WHAT.
AN.
ENDING!

#BringItHome https://t.co/VWakbeWdcL"
952734001235623941,RT @Vikings: WHAT ON THE WORLD JUST HAPPENED??!?!?
952659820758347777,RT @Vikings: Let’s do this. #BringItHome https://t.co/MgRnA800qj
952243121152233472,"RT @Vikings: ""We've worked hard all season long to be able to get this playoff game at home and we intend to take advantage of it."" - Coach…"
