id,text
1075136404575813637,nigga look at this pencil https://t.co/u02UqEkSIg
1075134533425598465,RT @zalen19: Don't say save the bees unless you've shoved a colony of African killer bees up your asshole
1075132342010830849,math stoopid #6ix9inegay
1075129942168494081,black people be like https://t.co/cbOtenENyt
1075129731492798464,sick
1075129193611042818,gcf
1075124847041224704,watch out y’all they comin for the new age https://t.co/4bp6ohkj1S
1075123915134025728,government been greedy takin all our money n shit 😒
1075123187065765891,math teach a real bitch tho look at this shit https://t.co/SLslAJP3xI
1075121761044312064,blacks aren’t people smh
