id,text
963064015898345474,@Chaadicted Minum obat..
951735485172391936,@pesona_emak Ini siapa?
949551436513230848,@MamihLussy9 Mantap jo
949190480830513153,@RiskaAyu313924 Stay dmna
949111127979433984,@sasshacarisa Daerah mna neng
944845113208868864,@janisoemarto @TMCPoldaMetro @RadioElshinta Ia tych bnaran..
942659760330911744,@siscamell2 Stay dmna ..
939234655366029312,@chubby_waria Mnanya itu punya watsap
934286765770268672,@chubby_waria Daerah mna cipetenya ...
923381516264022016,@pesona_emak Masih pres aje..
