id,text
1071965114109177856,"RT @Gus_Bus_26: ""A Show For Joe"" is back on January 3rd! We will have an awesome night with music and comedy. 
So comes out and support a g…"
1003697154240798724,RT @mineifiwildout: unpopular opinion: honey is just bee cum
1001005254249517056,RT @SimonDaGuy: Nacho Libre https://t.co/IlXGGmy2T3
977013861864890368,RT @SBCCFootball: Welcome to the #BeachBoys18 @J_OSullivan9! We are excited about this QB! https://t.co/UXQ7gBvV9s
961322598842892289,RT @cstacy122: 🔶🔷C O M M I T T E D🔷🔶                  #WeWillWin https://t.co/5IdZicVjv7
957295510838267909,"RT @chrismelberger: *black mirror writers room*

writer 1: what if cryptocurrency caused cancer 

writer 2: imagine if u could email food…"
955517973065818117,RT @PFTCommenter: How do u even evaluate rob gronkowski for a concusson?
951679307092496384,RT @MeninistTweet: when your squad clears out the first town in Fortnite and everyone is still alive @MeninistGaming https://t.co/ZkFZyb1Twc
949110306814464005,RT @PostMalone: met a koala today https://t.co/mxX2kzJDN7
942141452494262272,@USC_Athletics @SimonDaGuy Let the kids dream😂😂😂😂
